,DATE,station_id,LAT,LON,ENTRIES_diff_sum,EXITS_diff_sum
2729,10/17/2019,PRINCE ST-NRW,40.724332000000004,-73.99768399999999,25634.0,25720.0
2730,10/17/2019,PROSPECT AV-25,40.819396000000005,-73.90146700000001,14874.0,4894.0
2731,10/17/2019,PROSPECT AV-R,40.665438,-73.992856,6685.0,5205.0
2732,10/17/2019,PROSPECT PARK-BQS,40.661596,-73.962193,21624.0,13610.0
2733,10/17/2019,QUEENS PLAZA-EMR,40.748948,-73.93719399999999,35472.0,30208.0
2734,10/17/2019,QUEENSBORO PLZ-7NQW,40.750508,-73.940177,16643.0,5057.0
2735,10/17/2019,RALPH AV-C,40.678815,-73.920801,6255.0,3123.0
2736,10/17/2019,RECTOR ST-1,40.707840000000004,-74.01369100000001,19068.0,12810.0
2737,10/17/2019,RECTOR ST-NRW,40.707221999999994,-74.013391,14810.0,5204.0
2738,10/17/2019,RIT-MANHATTAN-R,40.761268,-73.964016,3317.0,64.0
2739,10/17/2019,RIT-ROOSEVELT-R,40.7574,-73.954006,3213.0,56.0
2740,10/17/2019,ROCKAWAY AV-3,40.662541,-73.90876300000001,5289.0,6013.0
2741,10/17/2019,ROCKAWAY AV-C,40.67836,-73.911939,12434.0,7626.0
2742,10/17/2019,ROCKAWAY BLVD-A,40.680429,-73.843853,16528.0,4704.0
2743,10/17/2019,ROCKAWAY PARK B-AS,40.580453999999996,-73.837459,688.0,754.0
2744,10/17/2019,ROOSEVELT ISLND-F,40.759122999999995,-73.953266,8160.0,7276.0
2745,10/17/2019,SARATOGA AV-3,40.661466,-73.91631600000001,5657.0,5743.0
2746,10/17/2019,SENECA AVE-M,40.702798,-73.907776,3710.0,3723.0
2747,10/17/2019,SHEEPSHEAD BAY-BQ,40.58681,-73.954167,30202.0,26070.0
2748,10/17/2019,SHEPHERD AV-C,40.674161,-73.88076099999999,3434.0,1850.0
2749,10/17/2019,SIMPSON ST-25,40.82417,-73.89322800000001,18060.0,5464.0
2750,10/17/2019,SMITH-9 ST-FG,40.673714000000004,-73.996139,4817.0,5885.0
2751,10/17/2019,SOUTH FERRY-1RW,40.703082,-74.01298299999999,52356.0,37275.0
2752,10/17/2019,SPRING ST-6,40.722396999999994,-73.997211,23506.0,26636.0
2753,10/17/2019,SPRING ST-CE,40.726202,-74.00362700000001,32982.0,6194.0
2754,10/17/2019,ST LAWRENCE AV-6,40.8315,-73.867623,4517.0,4115.0
2755,10/17/2019,ST. GEORGE-1,40.643738,-74.073622,30124.0,238.0
2756,10/17/2019,STEINWAY ST-MR,40.756864,-73.920736,30024.0,22848.0
2757,10/17/2019,STERLING ST-25,40.662752000000005,-73.95060500000001,4849.0,862.0
2758,10/17/2019,SUTPHIN BLVD-F,40.705416,-73.810562,9070.0,6742.0
2759,10/17/2019,SUTPHIN-ARCHER-EJZ,40.700488,-73.80793299999999,26030.0,22869.0
2760,10/17/2019,SUTTER AV-L,40.669376,-73.902047,3495.0,2452.0
2761,10/17/2019,SUTTER AV-RUTLD-3,40.664590999999994,-73.922668,7431.0,7955.0
2762,10/17/2019,THIRTY ST-1,40.748931,-73.988113,-9727.0,8020.0
2763,10/17/2019,THIRTY THIRD ST-1,40.748931,-73.988113,25005.0,17009.0
2764,10/17/2019,TIMES SQ-42 ST-1237ACENQRS,40.755905,-73.98650400000001,97510.0,42515.0
2765,10/17/2019,TIMES SQ-42 ST-1237ACENQRSW,40.755905,-73.98650400000001,356147.0,409323.0
2766,10/17/2019,TOMPKINSVILLE-1,40.636948,-74.07482399999999,781.0,0.0
2767,10/17/2019,TREMONT AV-BD,40.850307,-73.905244,20872.0,12524.0
2768,10/17/2019,TWENTY THIRD ST-1,40.742933,-73.992909,11235.0,13051.0
2769,10/17/2019,UNION ST-R,40.677302000000005,-73.983135,16548.0,12428.0
2770,10/17/2019,UTICA AV-AC,40.679279,-73.930585,34236.0,27198.0
2771,10/17/2019,V.CORTLANDT PK-1,40.889185,-73.898549,8101.0,3417.0
2772,10/17/2019,VAN SICLEN AV-3,40.665405,-73.889451,3082.0,3216.0
2773,10/17/2019,VAN SICLEN AV-JZ,40.678018,-73.891726,2896.0,3003.0
2774,10/17/2019,VAN SICLEN AVE-C,40.672786,-73.890438,3183.0,3271.0
2775,10/17/2019,VERNON-JACKSON-7,40.742624,-73.95354499999999,50367.0,35517.0
2776,10/17/2019,W 4 ST-WASH SQ-ABCDEFM,40.732251,-74.000559,94436.0,89100.0
2777,10/17/2019,W 8 ST-AQUARIUM-FQ,40.576152,-73.975925,4940.0,3568.0
2778,10/17/2019,WAKEFIELD/241-2,40.903085,-73.85059100000001,5006.0,5397.0
2779,10/17/2019,WALL ST-23,40.706864,-74.009056,109764.0,103536.0
2780,10/17/2019,WALL ST-45,40.707466,-74.01186700000001,87888.0,68396.0
2781,10/17/2019,WEST FARMS SQ-25,40.840097,-73.879774,14372.0,9492.0
2782,10/17/2019,WESTCHESTER SQ-6,40.839892,-73.842952,6874.0,6068.0
2783,10/17/2019,WHITEHALL S-FRY-1RW,40.703082,-74.01298299999999,58437.0,52578.0
2784,10/17/2019,WHITLOCK AV-6,40.826508000000004,-73.886425,2057.0,2229.0
2785,10/17/2019,WILSON AV-L,40.688676,-73.903999,4716.0,4173.0
2786,10/17/2019,WINTHROP ST-25,40.656648,-73.950198,7952.0,1631.0
2787,10/17/2019,WOODHAVEN BLVD-JZ,40.693866,-73.851568,10352.0,6632.0
2788,10/17/2019,WOODHAVEN BLVD-MR,40.73308,-73.869259,43186.0,31200.0
2789,10/17/2019,WOODLAWN-4,40.885973,-73.878851,7490.0,1639.0
2790,10/17/2019,WORLD TRADE CTR-23ACE,40.712557000000004,-74.009807,20918.0,17113.0
2791,10/17/2019,WORLD TRADE CTR-23ACE,40.713060999999996,-74.008777,20918.0,17113.0
2792,10/17/2019,WORLD TRADE CTR-23ACE,40.71433,-74.008563,41836.0,34226.0
2793,10/17/2019,WTC-CORTLANDT-1,40.710454,-74.011324,64544.0,54940.0
2794,10/17/2019,YORK ST-F,40.699756,-73.98689,14009.0,6370.0
2795,10/17/2019,ZEREGA AV-6,40.836459999999995,-73.846471,2990.0,2744.0
2796,10/18/2019,1 AV-L,40.730901,-73.981719,39558.0,44080.0
2797,10/18/2019,103 ST-1,40.799354,-73.968329,13308.0,6667.0
2798,10/18/2019,103 ST-6,40.790582,-73.947473,14668.0,13205.0
2799,10/18/2019,103 ST-BC,40.796105,-73.961399,5155.0,3474.0
2800,10/18/2019,103 ST-CORONA-7,40.749858,-73.862672,21531.0,14633.0
2801,10/18/2019,104 ST-A,40.681745,-73.837631,1209.0,588.0
2802,10/18/2019,104 ST-JZ,40.695184000000005,-73.844326,2665.0,1404.0
2803,10/18/2019,110 ST-6,40.795066,-73.94429699999999,24744.0,21408.0
2804,10/18/2019,111 ST-7,40.75176,-73.855183,12018.0,7688.0
2805,10/18/2019,111 ST-A,40.684364,-73.832181,5532.0,1646.0
2806,10/18/2019,111 ST-J,40.697404999999996,-73.836354,2392.0,1346.0
2807,10/18/2019,116 ST-23,40.802098,-73.949625,22864.0,10560.0
2808,10/18/2019,116 ST-6,40.798574,-73.94159300000001,-467468.0,-251464.0
2809,10/18/2019,116 ST-BC,40.805071999999996,-73.954833,16258.0,11446.0
2810,10/18/2019,116 ST-COLUMBIA-1,40.80819,-73.964124,19417.0,8604.0
2811,10/18/2019,121 ST-JZ,40.700536,-73.82838199999999,2473.0,1609.0
2812,10/18/2019,125 ST-1,40.815596,-73.958395,8862.0,8856.0
2813,10/18/2019,125 ST-23,40.808076,-73.94590600000001,23826.0,14220.0
2814,10/18/2019,125 ST-456,40.804406,-73.93745200000001,30174.0,24898.0
2815,10/18/2019,125 ST-ABCD,40.811056,-73.952386,63654.0,55364.0
2816,10/18/2019,135 ST-23,40.814459,-73.94099200000001,30706.0,10174.0
2817,10/18/2019,135 ST-BC,40.817902000000004,-73.947644,19671.0,15213.0
2818,10/18/2019,137 ST CITY COL-1,40.821994000000004,-73.95367399999999,28122.0,24700.0
2819,10/18/2019,138/GRAND CONC-45,40.813208,-73.929877,3913.0,3215.0
2820,10/18/2019,14 ST-123FLM,40.737348,-73.9969,104745.0,114265.0
2821,10/18/2019,14 ST-123FLM,40.738007,-73.99838100000001,41504.0,23710.0
2822,10/18/2019,14 ST-ACEL,40.740388,-74.002104,39958.0,40542.0
2823,10/18/2019,14 ST-UNION SQ-456LNQRW,40.734836,-73.990688,659196.0,625380.0
2824,10/18/2019,145 ST-1,40.826426,-73.950412,19564.0,15950.0
2825,10/18/2019,145 ST-3,40.820402,-73.93631500000001,3785.0,258.0
2826,10/18/2019,145 ST-ABCD,40.824787,-73.944232,51272.0,49488.0
2827,10/18/2019,149/GRAND CONC-245,40.818428999999995,-73.926927,28372.0,14986.0
2828,10/18/2019,14TH STREET-1,40.737434,-73.996785,9138.0,10306.0
2829,10/18/2019,15 ST-PROSPECT-FG,40.660376,-73.979509,13886.0,8338.0
2830,10/18/2019,155 ST-BD,40.829934,-73.938632,3997.0,2195.0
2831,10/18/2019,155 ST-C,40.830551,-73.941486,3180.0,2546.0
2832,10/18/2019,157 ST-1,40.833878999999996,-73.944726,25838.0,17994.0
2833,10/18/2019,161/YANKEE STAD-4BD,40.827888,-73.925736,230238.0,104526.0
2834,10/18/2019,163 ST-AMSTERDM-C,40.835957,-73.939898,4710.0,3962.0
2835,10/18/2019,167 ST-4,40.835535,-73.92138,9585.0,9367.0
2836,10/18/2019,167 ST-BD,40.833773,-73.91843,10684.0,7670.0
2837,10/18/2019,168 ST-1AC,40.840778,-73.94009100000001,61860.0,15054.0
2838,10/18/2019,169 ST-F,40.710459,-73.7936,17368.0,15946.0
2839,10/18/2019,170 ST-4,40.840047999999996,-73.917775,8902.0,6292.0
2840,10/18/2019,170 ST-BD,40.839301,-73.91335500000001,15010.0,8436.0
2841,10/18/2019,174 ST-25,40.837382,-73.887659,9444.0,10390.0
2842,10/18/2019,174-175 STS-BD,40.845892,-73.910136,11122.0,5538.0
2843,10/18/2019,175 ST-A,40.847369,-73.939683,28950.0,14596.0
2844,10/18/2019,176 ST-4,40.848634999999994,-73.912497,6115.0,3475.0
2845,10/18/2019,18 AV-D,40.607958,-74.00178199999999,6634.0,1726.0
2846,10/18/2019,18 AV-F,40.629881,-73.977149,6948.0,5128.0
2847,10/18/2019,18 AV-N,40.620728,-73.990388,4538.0,2429.0
2848,10/18/2019,18 ST-1,40.741096,-73.997877,19638.0,12026.0
2849,10/18/2019,181 ST-1,40.849495000000005,-73.93363199999999,11991.0,12438.0
2850,10/18/2019,181 ST-A,40.851686,-73.937967,21446.0,17398.0
2851,10/18/2019,182-183 STS-BD,40.856085,-73.900695,1509.0,1863.0
2852,10/18/2019,183 ST-4,40.858389,-73.903828,6292.0,3605.0
2853,10/18/2019,190 ST-A,40.859021999999996,-73.93419,1308.0,-741.0
2854,10/18/2019,191 ST-1,40.855176,-73.929384,8167.0,9593.0
2855,10/18/2019,2 AV-F,40.723290999999996,-73.989873,38240.0,38814.0
2856,10/18/2019,20 AV-D,40.604797999999995,-73.998456,5341.0,1467.0
2857,10/18/2019,20 AV-N,40.617373,-73.985088,4180.0,4205.0
2858,10/18/2019,207 ST-1,40.864653000000004,-73.918719,6924.0,3246.0
2859,10/18/2019,21 ST-G,40.743973,-73.949876,1826.0,2005.0
2860,10/18/2019,21 ST-QNSBRIDGE-F,40.7541,-73.94258,12682.0,8283.0
2861,10/18/2019,215 ST-1,40.869359,-73.915329,2138.0,889.0
2862,10/18/2019,219 ST-25,40.883767,-73.862736,3614.0,1895.0
2863,10/18/2019,225 ST-25,40.887887,-73.860505,4421.0,1181.0
2864,10/18/2019,23 ST-1,40.744071000000005,-73.99562399999999,32588.0,26500.0
2865,10/18/2019,23 ST-6,40.740088,-73.986429,-1182728.0,-1037072.0
2866,10/18/2019,23 ST-CE,40.745924,-73.998005,82488.0,49827.0
2867,10/18/2019,23 ST-FM,40.742868,-73.99277,17987.0,11726.0
2868,10/18/2019,23 ST-FM,40.742981,-73.992727,9515.0,15536.0
2869,10/18/2019,23 ST-NRW,40.741006,-73.989315,46896.0,25178.0
2870,10/18/2019,231 ST-1,40.878867,-73.90485799999999,10378.0,1839.0
2871,10/18/2019,233 ST-25,40.893386,-73.857265,5327.0,1475.0
2872,10/18/2019,238 ST-1,40.884821,-73.900759,4675.0,548.0
2873,10/18/2019,25 AV-D,40.597873,-73.98695500000001,5342.0,1130.0
2874,10/18/2019,25 ST-R,40.66043,-73.99794399999999,860.0,2402.0
2875,10/18/2019,25 ST-R,40.660481,-73.998059,3355.0,1105.0
2876,10/18/2019,28 ST-1,40.747223999999996,-73.99336,33100.0,21716.0
2877,10/18/2019,28 ST-6,40.743095000000004,-73.984251,65691.0,61449.0
2878,10/18/2019,28 ST-NRW,40.745574,-73.988682,25778.0,29946.0
2879,10/18/2019,3 AV 138 ST-6,40.810512,-73.926165,5316.0,1399.0
2880,10/18/2019,3 AV-149 ST-25,40.816132,-73.917754,48730.0,21220.0
2881,10/18/2019,3 AV-L,40.733243,-73.987169,12658.0,13068.0
2882,10/18/2019,30 AV-NQW,40.766843,-73.921423,20285.0,13557.0
2883,10/18/2019,33 ST-6,40.746119,-73.981826,107512.0,94296.0
2884,10/18/2019,33 ST-RAWSON ST-7,40.744558000000005,-73.930993,22364.0,18212.0
2885,10/18/2019,34 ST-HERALD SQ-BDFMNQRW,40.749533,-73.987899,301567.0,319508.0
2886,10/18/2019,34 ST-PENN STA-123,40.750329,-73.991096,143420.0,155936.0
2887,10/18/2019,34 ST-PENN STA-123ACE,40.750264,-73.99298399999999,96430.0,87744.0
2888,10/18/2019,34 ST-PENN STA-ACE,40.752247,-73.99345600000001,386848.0,352801.0
2889,10/18/2019,36 AV-NQW,40.756977,-73.929373,7091.0,7063.0
2890,10/18/2019,36 ST-DNR,40.65515,-74.003477,14587.0,8823.0
2891,10/18/2019,36 ST-MR,40.75202,-73.92874,10110.0,7016.0
2892,10/18/2019,39 AV-NQW,40.753076,-73.93271,3509.0,3397.0
2893,10/18/2019,4 AV-9 ST-DFGMNR,40.670320000000004,-73.98875699999999,7818.0,11634.0
2894,10/18/2019,40 ST LOWERY ST-7,40.743778000000006,-73.923998,11133.0,10003.0
2895,10/18/2019,42 ST-BRYANT PK-7BDFM,40.754197999999995,-73.984573,145023.0,138747.0
2896,10/18/2019,42 ST-PORT AUTH-1237ACEGNRSW,40.757303,-73.98978699999999,29516.0,30430.0
2897,10/18/2019,42 ST-PORT AUTH-1237ACENQRSW,40.757303,-73.98978699999999,184436.0,193235.0
2898,10/18/2019,45 ST-R,40.648866,-74.010086,8244.0,4485.0
2899,10/18/2019,46 ST BLISS ST-7,40.743078999999994,-73.918419,27722.0,21352.0
2900,10/18/2019,46 ST-MR,40.756312,-73.913333,27555.0,22809.0
2901,10/18/2019,47-50 STS ROCK-BDFM,40.758652000000005,-73.981311,203427.0,200982.0
2902,10/18/2019,49 ST-NQRW,40.760139,-73.984112,88548.0,76860.0
2903,10/18/2019,4AV-9 ST-DFGMNR,40.670320000000004,-73.98875699999999,19116.0,13954.0
2904,10/18/2019,5 AV/53 ST-EM,40.760179,-73.975196,54060.0,64012.0
2905,10/18/2019,5 AV/59 ST-NQRW,40.764909,-73.973372,31392.0,24376.0
2906,10/18/2019,5 AVE-7BDFM,40.753824,-73.981966,28380.0,23406.0
2907,10/18/2019,50 ST-1,40.761675,-73.983908,58862.0,54198.0
2908,10/18/2019,50 ST-CE,40.762439,-73.985989,50870.0,33098.0
2909,10/18/2019,50 ST-D,40.636232,-73.994765,3045.0,2814.0
2910,10/18/2019,51 ST-6,40.757108,-73.97187,69927.0,76134.0
2911,10/18/2019,52 ST-7,40.744103,-73.912497,6822.0,6314.0
2912,10/18/2019,53 ST-R,40.644959,-74.014034,9070.0,9059.0
2913,10/18/2019,55 ST-D,40.631412,-73.995473,1837.0,944.0
2914,10/18/2019,57 ST-7 AV-NQRW,40.764755,-73.980646,62790.0,43662.0
2915,10/18/2019,57 ST-F,40.763625,-73.977449,18069.0,15886.0
2916,10/18/2019,59 ST COLUMBUS-1ABCD,40.76811,-73.981891,243471.0,195696.0
2917,10/18/2019,59 ST-456NQRW,40.762796,-73.967686,-2110039401.0,-2165317269.0
2918,10/18/2019,59 ST-NRW,40.641426,-74.017972,24236.0,14288.0
2919,10/18/2019,6 AV-123FLM,40.737348,-73.9969,1960.0,10755.0
2920,10/18/2019,61 ST WOODSIDE-7,40.745622999999995,-73.902969,15238.0,13762.0
2921,10/18/2019,63 DR-REGO PARK-MR,40.729869,-73.86161,33032.0,12908.0
2922,10/18/2019,65 ST-MR,40.749663,-73.898485,3837.0,2639.0
2923,10/18/2019,66 ST-LINCOLN-1,40.773424,-73.98223399999999,77235.0,68631.0
2924,10/18/2019,67 AV-MR,40.726462,-73.85263,18834.0,9108.0
2925,10/18/2019,68ST-HUNTER CO-6,40.768143,-73.964016,27091.0,22153.0
2926,10/18/2019,69 ST-7,40.746325,-73.896403,5371.0,5547.0
2927,10/18/2019,7 AV-BDE,40.762877,-73.98159,42052.0,46070.0
2928,10/18/2019,7 AV-BQ,40.677172,-73.972514,10968.0,9600.0
2929,10/18/2019,7 AV-FG,40.666276,-73.980324,13004.0,8204.0
2930,10/18/2019,71 ST-D,40.619588,-73.99884200000001,5531.0,1878.0
2931,10/18/2019,72 ST-123,40.778575,-73.981912,75202.0,81764.0
2932,10/18/2019,72 ST-BC,40.775545,-73.976398,10400.0,8969.0
2933,10/18/2019,74 ST-BROADWAY-7EFMR,40.746655,-73.891361,9924.0,15726.0
2934,10/18/2019,75 AV-EF,40.718477,-73.837223,3746.0,188.0
2935,10/18/2019,75 ST-ELDERTS-JZ,40.691320000000005,-73.867135,4282.0,3059.0
2936,10/18/2019,77 ST-6,40.773635999999996,-73.959875,57330.0,54978.0
2937,10/18/2019,77 ST-R,40.629702,-74.025514,5840.0,2096.0
2938,10/18/2019,79 ST-1,40.783871999999995,-73.979938,32710.0,16838.0
2939,10/18/2019,79 ST-D,40.613513,-74.00064499999999,6538.0,2146.0
2940,10/18/2019,8 AV-ACEL,40.740388,-74.002104,53464.0,32804.0
2941,10/18/2019,8 AV-N,40.635011,-74.011717,11955.0,13449.0
2942,10/18/2019,8 ST-NYU-NRW,40.730348,-73.992705,35210.0,20596.0
2943,10/18/2019,80 ST-A,40.679369,-73.85896,8890.0,4350.0
2944,10/18/2019,81 ST-MUSEUM-BC,40.781434999999995,-73.972149,28764.0,23790.0
2945,10/18/2019,82 ST-JACKSON H-7,40.747647,-73.883786,16305.0,18015.0
2946,10/18/2019,85 ST-FOREST PK-J,40.692304,-73.860151,4005.0,2027.0
2947,10/18/2019,86 ST-1,40.788844,-73.97599,59361.0,59649.0
2948,10/18/2019,86 ST-456,40.779485,-73.955541,97240.0,92838.0
2949,10/18/2019,86 ST-BC,40.785821999999996,-73.968952,23926.0,21192.0
2950,10/18/2019,86 ST-N,40.592676000000004,-73.978243,2414.0,2411.0
2951,10/18/2019,86 ST-R,40.622715,-74.028368,25148.0,16206.0
2952,10/18/2019,88 ST-A,40.679857,-73.85149200000001,2956.0,1126.0
2953,10/18/2019,9 AV-D,40.646343,-73.994551,5835.0,5726.0
2954,10/18/2019,90 ST-ELMHURST-7,40.748540999999996,-73.876791,17265.0,8456.0
2955,10/18/2019,96 ST-123,40.79388,-73.972363,75920.0,76634.0
2956,10/18/2019,96 ST-6,40.785821999999996,-73.95097,19480.0,6332.0
2957,10/18/2019,96 ST-BC,40.791654,-73.964682,21888.0,17786.0
2958,10/18/2019,ALABAMA AV-J,40.677107,-73.898871,2351.0,2509.0
2959,10/18/2019,ALLERTON AV-25,40.865481,-73.867393,5887.0,2326.0
2960,10/18/2019,AQUEDUCT N.COND-A,40.668234000000005,-73.834058,937.0,1876.0
2961,10/18/2019,AQUEDUCT RACETR-A,40.668221,-73.834026,1691.0,171.0
2962,10/18/2019,ASTOR PL-6,40.730056,-73.99104200000001,39570.0,43548.0
2963,10/18/2019,ASTORIA DITMARS-NQW,40.774984,-73.91206700000001,19900.0,17170.0
2964,10/18/2019,ATL AV-BARCLAY-2345BDNQR,40.684063,-73.977417,202740.0,201028.0
2965,10/18/2019,ATLANTIC AV-L,40.675496,-73.902819,1797.0,787.0
2966,10/18/2019,AVENUE H-BQ,40.629164,-73.961678,3371.0,2916.0
2967,10/18/2019,AVENUE I-F,40.625305,-73.975732,1888.0,394.0
2968,10/18/2019,AVENUE J-BQ,40.625028,-73.960819,5584.0,2982.0
2969,10/18/2019,AVENUE M-BQ,40.617568,-73.95936,5818.0,2789.0
2970,10/18/2019,AVENUE N-F,40.615173999999996,-73.974166,5880.0,2124.0
2971,10/18/2019,AVENUE P-F,40.609147,-73.97298599999999,2502.0,1068.0
2972,10/18/2019,AVENUE U-BQ,40.599307,-73.955916,7735.0,2717.0
2973,10/18/2019,AVENUE U-F,40.596065,-73.973329,1983.0,919.0
2974,10/18/2019,AVENUE U-N,40.597482,-73.979359,3645.0,2831.0
2975,10/18/2019,AVENUE X-F,40.589546999999996,-73.974295,2815.0,1601.0
2976,10/18/2019,B'WAY-LAFAYETTE-6BDFQ,40.725297,-73.996204,53646.0,70980.0
2977,10/18/2019,BAY 50 ST-D,40.588879,-73.98362900000001,2879.0,731.0
2978,10/18/2019,BAY PKWY-D,40.601898,-73.993821,8077.0,6913.0
2979,10/18/2019,BAY PKWY-F,40.620907,-73.975453,1350.0,452.0
2980,10/18/2019,BAY PKWY-N,40.612006,-73.98200899999999,9282.0,9932.0
2981,10/18/2019,BAY RIDGE AV-R,40.634945,-74.023411,8582.0,5061.0
2982,10/18/2019,BAY RIDGE-95 ST-R,40.616624,-74.030964,12490.0,8020.0
2983,10/18/2019,BAYCHESTER AV-5,40.878656,-73.838596,4565.0,605.0
2984,10/18/2019,BEACH 105 ST-AS,40.583542,-73.82643,263.0,298.0
2985,10/18/2019,BEACH 25 ST-A,40.600138,-73.76151999999999,1955.0,2062.0
2986,10/18/2019,BEACH 36 ST-A,40.595381,-73.768194,-2252055.0,-1182551.0
2987,10/18/2019,BEACH 44 ST-A,40.593214,-73.776433,785.0,829.0
2988,10/18/2019,BEACH 60 ST-A,40.592334,-73.788493,2285.0,1671.0
2989,10/18/2019,BEACH 67 ST-A,40.590866999999996,-73.797011,2387.0,1613.0
2990,10/18/2019,BEACH 90 ST-AS,40.588032,-73.813684,829.0,794.0
2991,10/18/2019,BEACH 98 ST-AS,40.585514,-73.820143,496.0,502.0
2992,10/18/2019,BEDFORD AV-L,40.717240999999994,-73.956614,28535.0,19395.0
2993,10/18/2019,BEDFORD PK BLVD-4,40.873399,-73.890084,5827.0,4699.0
2994,10/18/2019,BEDFORD PK BLVD-BD,40.873026,-73.88691899999999,14998.0,8666.0
2995,10/18/2019,BEDFORD-NOSTRAN-G,40.689636,-73.953459,18536.0,11056.0
2996,10/18/2019,BERGEN ST-23,40.680801,-73.97513199999999,8724.0,7076.0
2997,10/18/2019,BERGEN ST-FG,40.686153999999995,-73.990881,37764.0,21825.0
2998,10/18/2019,BEVERLEY ROAD-BQ,40.643982,-73.96451,4434.0,4377.0
2999,10/18/2019,BEVERLY RD-25,40.645089,-73.948975,4797.0,901.0
3000,10/18/2019,BLEECKER ST-6DF,40.725665,-73.995645,17401.0,6603.0
3001,10/18/2019,BOROUGH HALL-2345R,40.692403999999996,-73.990151,147416.0,99728.0
3002,10/18/2019,BOTANIC GARDEN-2345S,40.670499,-73.958759,1763.0,2462.0
3003,10/18/2019,BOWERY-JZ,40.720315,-73.994014,4851.0,4138.0
3004,10/18/2019,BOWLING GREEN-45,40.704782,-74.014099,57508.0,43533.0
3005,10/18/2019,BRIARWOOD-EF,40.709174,-73.820593,5463.0,2976.0
3006,10/18/2019,BRIGHTON BEACH-BQ,40.577961,-73.96180600000001,24072.0,14442.0
3007,10/18/2019,BROAD CHANNEL-AS,40.608693,-73.816068,323.0,81.0
3008,10/18/2019,BROAD ST-JZ,40.706539,-74.011052,25632.0,9849.0
3009,10/18/2019,BROADWAY JCT-ACJLZ,40.678847999999995,-73.904139,8818.0,8287.0
3010,10/18/2019,BROADWAY-G,40.7061,-73.95034799999999,5276.0,4178.0
3011,10/18/2019,BROADWAY-NQW,40.761959000000004,-73.925382,12232.0,11320.0
3012,10/18/2019,BRONX PARK EAST-25,40.848797,-73.868465,2795.0,1181.0
3013,10/18/2019,BROOK AV-6,40.808044,-73.919234,12972.0,12316.0
3014,10/18/2019,BROOKLYN BRIDGE-456JZ,40.713159000000005,-74.003917,88412.0,71652.0
3015,10/18/2019,BUHRE AV-6,40.846817,-73.832545,4273.0,4061.0
3016,10/18/2019,BURKE AV-25,40.871387,-73.867135,3658.0,1526.0
3017,10/18/2019,BURNSIDE AV-4,40.853390000000005,-73.907733,10845.0,5585.0
3018,10/18/2019,BUSHWICK AV-L,40.682558,-73.905501,2095.0,1508.0
3019,10/18/2019,CANAL ST-1,40.722819,-74.00626700000001,14724.0,13272.0
3020,10/18/2019,CANAL ST-6JNQRWZ,40.718233000000005,-74.000323,3473.0,3195.0
3021,10/18/2019,CANAL ST-6JNQRWZ,40.718697,-74.000977,80716.0,67950.0
3022,10/18/2019,CANAL ST-ACE,40.720852,-74.005237,46536.0,40252.0
3023,10/18/2019,CANARSIE-ROCKAW-L,40.64666,-73.901832,12082.0,14791.0
3024,10/18/2019,CARROLL ST-FG,40.680231,-73.99498,26098.0,11920.0
3025,10/18/2019,CASTLE HILL AV-6,40.834255,-73.85122199999999,7198.0,7476.0
3026,10/18/2019,CATHEDRAL PKWY-1,40.804032,-73.96674200000001,28630.0,13580.0
3027,10/18/2019,CATHEDRAL PKWY-BC,40.800637,-73.958201,17194.0,7826.0
3028,10/18/2019,CENTRAL AV-M,40.697672999999995,-73.927131,5118.0,5074.0
3029,10/18/2019,CENTRAL PK N110-23,40.79911,-73.95180699999999,9135.0,8727.0
3030,10/18/2019,CHAMBERS ST-123,40.715436,-74.009335,23220.0,20098.0
3031,10/18/2019,CHAMBERS ST-23ACE,40.712557000000004,-74.009807,31083.0,19557.0
3032,10/18/2019,CHAMBERS ST-23ACE,40.713060999999996,-74.008777,31083.0,19557.0
3033,10/18/2019,CHAMBERS ST-23ACE,40.71433,-74.008563,62166.0,39114.0
3034,10/18/2019,CHAMBERS ST-456JZ,40.713159000000005,-74.003917,46576.0,59652.0
3035,10/18/2019,CHAUNCEY ST-JZ,40.682867,-73.91048,3650.0,1752.0
3036,10/18/2019,CHRISTOPHER ST-1,40.733405,-74.002898,24570.0,20564.0
3037,10/18/2019,CHURCH AV-25,40.650843,-73.949575,10068.0,2163.0
3038,10/18/2019,CHURCH AV-BQ,40.650494,-73.962836,35176.0,36912.0
3039,10/18/2019,CHURCH AV-FG,40.644039,-73.979541,19740.0,13308.0
3040,10/18/2019,CITY HALL-NRW,40.713086,-74.007232,6033.0,3631.0
3041,10/18/2019,CLARK ST-23,40.697356,-73.992888,6437.0,2991.0
3042,10/18/2019,CLASSON AV-G,40.688855,-73.960025,6363.0,5852.0
3043,10/18/2019,CLEVELAND ST-J,40.679938,-73.884687,3301.0,3527.0
3044,10/18/2019,CLINTON-WASH AV-C,40.683263000000004,-73.965838,15982.0,12328.0
3045,10/18/2019,CLINTON-WASH AV-G,40.688123,-73.96674200000001,6062.0,2949.0
3046,10/18/2019,CONEY IS-STILLW-DFNQ,40.577422999999996,-73.981225,27364.0,24338.0
3047,10/18/2019,CORTELYOU RD-BQ,40.640905,-73.96386600000001,6771.0,1951.0
3048,10/18/2019,CORTLANDT ST-NRW,40.710662,-74.011052,93756.0,67096.0
3049,10/18/2019,COURT SQ-23 ST-EGM,40.747257,-73.945112,20622.0,7755.0
